"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","DAPR","MDPR","PGTM","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS","WDF2","WDF5","WSF2","WSF5"
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-06-27",,,,,"0.20","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-06-28",,,,,"0.24","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-06-29",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-06-30",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-01",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-02",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-03",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-04",,,,,"0.16","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-05",,,,,"0.11","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-06",,,,,"0.11","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-07",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-08",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-09",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-10",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-11",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-12",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-13",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-14",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-15",,,,,"0.78","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-16",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-17",,,,,"1.02","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-18",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-19",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-20",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-21",,,,,"0.66","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-22",,,,,"1.38","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-23",,,,,"0.98","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-24",,,,,"2.77","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-25",,,,,"1.32","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-26",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-27",,,,,"0.12","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-28",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-29",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-30",,,,,"0.05","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-07-31",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-01",,,,,"0.59","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-02",,,,,"0.20","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-03",,,,,"0.68","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-04",,,,,"0.07","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-05",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-06",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-07",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-08",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-09",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-10",,,,,"0.16","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-11",,,,,"0.25","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-12",,,,,"0.28","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-13",,,,,"2.71","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-14",,,,,"0.41","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-15",,,,,"0.08","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-16",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-17",,,,,"0.08","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-18",,,,,"0.36","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-19",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-20",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-21",,,,,"0.22","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-22",,,,,"0.05","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-23",,,,,"0.01","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-24",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-25",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-26",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-27",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-28",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-29",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-30",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-08-31",,,,,"0.22","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-01",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-02",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-03",,,,,"0.04","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-04",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-05",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-06",,,,,"0.11","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-07",,,,,"0.12","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-08",,,,,"0.15","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-09",,,,,"1.26","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-10",,,,,"1.36","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-11",,,,,"1.06","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-12",,,,,"0.22","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-13",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-14",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-15",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-16",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-17",,,,,"0.42","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-18",,,,,"1.80","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-19",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-20",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-21",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-22",,,,,"0.06","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-23",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-24",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-25",,,,,"0.95","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-26",,,,,"0.16","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-27",,,,,"0.25","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-28",,,,,"0.61","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-29",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-09-30",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-01",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-02",,,,,"1.39","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-03",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-04",,,,,"0.04","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-05",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-06",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-07",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-08",,,,,"0.09","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-09",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-10",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-11",,,,,"2.63","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-12",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-13",,,,,"0.19","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-14",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-15",,,,,"0.16","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-16",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-17",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-18",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-19",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-20",,,,,"0.27","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-21",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-22",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-23",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-24",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-25",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-26",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-27",,,,,"1.03","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-28",,,,,"0.11","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-29",,,,,"0.20","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-30",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-10-31",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-01",,,,,"0.01","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-02",,,,,"1.38","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-03",,,,,"0.06","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-04",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-05",,,,,"0.35","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-06",,,,,"0.35","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-07",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-08",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-09",,,,,"0.97","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-10",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-11",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-12",,,,,"0.08","0.1",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-13",,,,,"0.65","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-14",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-15",,,,,"1.25","8.5",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-16",,,,,"0.51","4.8",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-17",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-18",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-19",,,,,"0.07","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-20",,,,,"0.02","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-21",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-22",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-23",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-24",,,,,"1.03","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-25",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-26",,,,,"0.58","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-27",,,,,"0.04","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-28",,,,,"0.01","0.1",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-29",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-11-30",,,,,"0.06","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-01",,,,,"0.12","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-02",,,,,"0.24","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-03",,,,,"0.01","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-04",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-05",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-06",,,,,"0.01","0.2",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-07",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-08",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-09",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-10",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-11",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-12",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-13",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-14",,,,,"0.05","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-15",,,,,"0.18","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-16",,,,,"1.08","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-17",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-18",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-19",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-20",,,,,"0.31","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-21",,,,,"1.13","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-22",,,,,"0.02","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-23",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-24",,,,,"0.09","0.3",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-25",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-26",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-27",,,,,"0.00","0.0",,,,,,,,,
"US1PALZ0006","WEST HAZLETON 3.2 NNE, PA US","41.016667","-76.0","339.9","2018-12-28",,,,,"0.65","0.0",,,,,,,,,
